58882,17
58883,6
58884,120
58885,8
58886,279
58888,15
58890,1
58893,3
58894,1
58902,2
58909,1
58912,5
58914,6
58917,12
58921,8113
58924,2
58928,5
58929,8
58930,1
58934,18
58937,4
58938,15
58939,1813
58951,6
58953,5
58956,15
58957,1
58958,27
58960,11
58966,41
58967,1
58969,1
58975,2
58976,2
58977,16
58980,1
58981,1
58986,10
58990,33
58997,769
59001,24
59007,2
59009,1
59017,1
59021,9
59022,3
59029,189
59030,2
59032,1
59033,5
59037,3
59038,4
59039,2
59041,5
59049,25
59051,2
59052,2
59056,1
59057,2
59058,5
59059,1
59062,5
59069,12
59073,1
59081,1
59084,2
59085,7
59086,96
59087,355
59088,9
59089,1345
59092,40
59095,1
59097,184
59101,77
59104,2117
59107,3
59112,7
59121,4
59122,24
59123,27
59130,100
59135,28
59136,2
59140,9
59144,3
59159,1
59171,33
59173,9
59177,1
59181,1
59182,8
59190,1
59192,1
59196,3
59197,25
59200,1
59202,212
59204,9
59215,1
59217,9
59219,470
59221,1
59224,3
59228,6
59235,11
59241,1
59244,633
59246,3
59247,415
59248,26
59251,1
59259,66
59261,2
59262,3
59270,1
59273,17
59275,1
59276,97
59278,62
59280,3
59281,8
59284,1
59286,1
59289,11
59291,59
59292,1
59293,7
59295,8
59302,421
59303,1
59310,100
59314,8
59316,3
59318,193
59320,6
59323,40
59331,8
59333,2
59335,1
59337,1
59348,4
59355,17
59361,1
59364,12
59365,144
59367,2
59368,129
59370,17
59371,3
59374,1
59375,21
59380,1
59389,1
59390,60
59394,14
59400,16
59401,2
59406,45
59412,125
59414,2
59416,5
59425,85
59426,4
59429,2
59432,1
59434,8
59436,7
59446,179
59459,1
59460,12
59462,1
59463,1
59464,148
59466,8
59467,59
59469,1
59479,2
59483,3
59484,108
59486,1
59487,257
59488,8
59492,1
59493,1
59494,2
59500,23
59506,22
59508,1
59515,690
59516,1
59518,2
59522,3
59523,5
59524,30953
59525,57
59528,1
59529,1
59530,2
59531,4
59536,14
59537,4
59538,31
59543,8
59545,117
59547,13
59555,1
59558,15046
59559,24
59560,1
59562,18
59563,17
59566,378
59571,121
59575,1
59576,6
59577,1
59578,2
59579,2
59580,1560
59581,40
59582,1
59585,40
59588,12
59591,2
59592,3
59598,1
59604,4
59607,39
59608,12
59611,12
59613,12
59614,109
59615,12
59618,1
59629,10017
59631,117
59632,40
59633,6
59635,2
59638,33
59640,2
59641,2
59644,126
59648,51
59652,37
59655,5
59657,303
59659,2
59665,34
59672,1
59674,29
59675,1
59678,1
59680,2
59682,4
59687,1
59688,40
59691,9
59693,315
59694,94
59695,11
59698,3
59699,2
59700,5
59704,8
59708,131
59711,2
59715,40
59719,2
59722,4
59723,2
59724,1
59725,32
59730,1
59731,1
59733,1
59735,9
59736,144
59741,26
59743,358
59748,11
59750,1
59751,4
59752,58
59753,64
59758,2
59763,13
59764,25
59767,43
59777,60
59779,13
59780,1
59781,1
59783,3
59786,1
59787,2
59790,3
59804,135
59805,4
59806,16
59811,127
59815,1
59816,4
59817,25
59819,2
59820,23
59825,4
59833,11
59835,2
59836,11
59837,12
59845,1
59847,2
59848,1
59849,16
59851,1
59852,27
59854,2
59855,19
59857,1
59858,2
59863,16
59867,3
59869,15
59872,5
59874,13
59875,6
59876,2
59877,1
59880,12
59882,1
59885,8
59886,7
59891,68
59892,2
59898,1
59899,100
59900,7
59902,100
59909,127
59910,100
59913,295
59915,326
59916,1
59921,3
59922,2
59929,9
59932,3
59933,6
59939,5
59945,1
59948,82
59953,1
59956,2
59957,47
59960,3
59961,131
59963,295
59964,356
59966,6
59967,2
59968,18
59969,1
59970,2
59972,1
59979,15
59982,3
59987,391
59989,2
59995,2
59999,23
60002,1
60004,12
60005,5
60013,7
60015,7
60016,769
60018,1
60022,90
60024,3
60028,406
60035,1
60039,12
60044,3
60049,80
60053,1
60056,1
60063,7
60064,1
60067,3
60071,5
60074,1
60075,205
60076,1
60077,1
60079,15
60080,23
60083,2
60084,6
60091,5
60092,1
60101,1
60102,70
60103,2
60107,49
60112,5
60115,514
60117,18
60129,2
60130,1
60131,4
60133,35
60137,2
60140,4
60142,77
60143,1
60144,3
60146,12
60147,1
60148,30
60149,309
60157,1
60158,166
60160,1
60161,2
60170,57
60172,2
60174,4
60179,12
60184,1
60186,14
60187,1
60189,1
60190,4
60194,3
60201,114
60202,1
60206,5
60210,8
60211,1
60214,4
60217,7
60219,6
60220,10
60229,15
60230,3
60232,3
60234,2
60236,83
60237,847
60238,30
60246,8
60247,26
60249,1
60259,37
60261,1
60262,1
60264,178
60265,32
60268,1
60269,2
60270,1
60273,11
60278,3
60281,157
60282,4
60284,24
60287,11
60288,4236
60292,93
60293,11
60297,429
60304,47
60305,9
60308,4
60309,1
60314,3
60316,4
60318,23
60320,6
60321,3
60323,5
60324,1
60327,4
60333,3
60336,3
60342,3
60349,21
60363,3
60365,3
60370,3
60374,13
60379,3
60380,61
60383,138
60399,6
60403,53
60404,1
60406,2
60409,738
60412,1
60415,1
60416,1
60419,613
60420,175
60422,1
60426,40
60427,5999
60428,3
60431,1
60434,70
60435,1
60436,2
60437,1
60444,1
60447,17
60452,1138
60453,1
60460,140
60466,172
60469,2
60470,1
60476,2
60478,1
60479,12
60480,1
60482,1
60489,18
60490,1
60492,20
60498,1
60499,2
60514,4
60515,192
60517,1
60521,2
60522,1
60523,2
60526,24
60527,834
60529,206
60530,923
60535,5
60538,2
60542,2
60544,1
60547,191
60557,1
60565,2247
60567,1
60570,5
60572,2
60575,4
60579,3
60580,359
60582,3
60586,1
60587,14
60596,2
60598,6
60602,1
60611,3
60618,4
60619,10
60623,6
60624,3
60625,160
60628,4
60629,1469
60632,12
60639,2
60640,1
60644,59
60645,13
60650,1
60651,2
60652,73
60655,1
60657,1
60659,4
60660,34
60661,1
60663,1331
60664,87
60666,6
60667,21
60669,7
60670,3
60671,5
60674,2
60675,108
60678,10
60679,266
60680,15
60681,14
60684,312
60694,1
60697,1
60701,7
60705,12
60708,317
60709,28
60711,5
60713,2
60716,32
60718,6
60719,2
60720,5
60721,1
60725,8
60726,1
60731,2
60736,11
60739,133
60741,11
60743,622
60750,2
60755,9
60756,11
60765,622
60769,163
60771,3
60772,5
60773,165
60778,29
60786,11
60787,5
60788,84
60791,7
60792,2
60795,1
60801,2
60810,8
60812,891
60816,2
60821,5
60825,1
60826,1
60827,1
60832,17
60835,1
60837,2
60840,5
60841,2
60844,10
60847,1
60848,1
60852,192
60855,1
60860,4
60865,4
60867,1
60873,1
60874,8
60877,3
60880,1
60887,55
60889,24
60890,2
60891,1
60892,4
60893,1
60894,1
60896,5
60897,2
60902,2
60903,7
60907,2
60909,17
60910,60
60915,2
60917,2
60918,72
60920,2
60921,4
60929,2
60932,4
60944,586
60948,1
60951,10
60955,4
60957,1053
60958,28
60959,2
60967,4
60970,20
60975,1
60978,24
60981,12
60985,89
60988,39
60991,1
60992,1
60996,364
60998,37
61000,14
61001,9
61004,1
61005,7
61006,1
61008,1
61017,1
61019,2
61020,12
61021,1
61024,1
61029,39
61030,3
61031,3
61035,256
61038,1
61040,99
61045,1
61052,36
61053,1
61057,1
61058,11
61059,1
61060,10
61062,4
61064,1
61065,15
61066,1
61067,6
61073,1
61074,18
61077,24
61080,8
61086,1
61087,12
61090,3
61091,65
61093,2
61097,1
61100,7
61103,145
61106,2
61110,332
61114,4
61118,13
61122,2
61123,51
61134,1
61135,8
61137,3197
61139,22
61140,2
61141,384
61142,2
61144,1
61149,3
61150,5
61151,2
61163,104
61172,2
61180,1
61181,22
61186,379
61193,3
61196,11
61198,12
61201,22
61202,5
61204,1
61207,4
61209,1
61211,3
61218,1
61220,15
61222,4
61223,87
61224,6
61227,3
61231,9
61232,27
61235,1
61236,4
61240,3
61242,1
61244,85
61246,6
61250,4
61253,54
61257,15
61258,3
61268,1
61269,1
61272,1
61273,5
61279,254
61280,1
61286,6
61290,1
61298,3
61301,4
61303,2
61306,1
61308,4736
61309,5
61314,36
61316,47
61319,39
61320,7
61322,4
61328,3
61329,15
61330,1
61331,4
61338,4
61339,227
61340,11
61341,305
61342,1
61343,6
61346,15
61349,10
61355,1
61358,1
61360,5
61365,1
61367,2
61372,4
61374,5
61378,5
61379,2
61383,80
61388,30
61393,5
61394,459
61402,406
61409,63
61410,5
61412,2
61413,32
61416,1
61417,1
61419,11
61421,5
61422,2
61423,6
61424,23
61427,1
61428,1192
61439,7
61440,1
61441,21
61451,76
61453,8
61454,12
61457,3
61458,14
61459,2
61461,2
61462,1
61477,34
61479,1
61486,5
61488,3
61492,153
61494,25
61504,3
61505,19
61507,6
61509,1
61513,4
61514,4
61515,9
61518,1
61520,1
61523,2
61524,543
61526,14
61528,1
61531,6
61535,779
61540,1
61542,1
61545,1
61551,4
61552,11
61557,2
61558,1
61560,6
61567,1
61570,1549
61573,5
61574,19
61577,4
61578,2
61581,9
61583,1
61593,11
61599,17
61600,2
61602,31
61608,3
61618,2
61622,296
61624,4
61625,2
61631,4
61632,10
61634,9
61642,1
61646,43
61648,49
61652,10209
61654,11
61655,10
61657,6
61658,11
61661,622
61668,3
61672,5
61673,6
61674,1
61675,298
61678,339
61679,15
61680,16
61683,30
61686,6
61687,1
61694,1
61700,303401
61701,3
61708,1
61710,3
61713,261
61714,38
61715,10
61724,99
61728,6
61734,1
61742,5
61744,6
61746,3
61747,1
61753,1
61754,2
61756,8
61757,165
61761,6
61762,6
61763,40
61768,4
61772,484
61781,56
61785,3
61788,2
61790,13
61800,6
61805,32
61809,7
61810,3
61812,1
61818,45
61820,96
61822,6
61825,1
61826,244
61829,362
61834,44
61836,6
61838,10
61839,1
61840,6
61842,3
61844,1
61849,1
61851,4
61854,53
61855,1
61857,6
61860,44
61862,33
61868,3
61874,873
61879,96
61886,4640
61887,28
61889,1
61891,10
61892,11
61893,1
61898,9
61899,437
61901,67
61902,1
61903,1
61905,4
61907,28
61908,5
61913,2
61916,350
61921,252
61926,4
61929,2
61935,1
61938,445
61939,3
61945,236
61947,8
61950,71
61957,6
61962,2
61964,5
61965,3
61966,9
61972,4
61980,25
61983,327
61984,49
61985,462
61986,3
61987,3
61999,218
62001,3
62004,17
62005,2
62007,18
62008,9
62009,5409
62015,1
62023,12
62024,3
62029,1
62033,8
62037,2
62040,10
62065,15
62069,1
62072,65
62076,15
62078,1
62081,4
62082,14
62094,1
62098,93
62100,1
62102,81
62109,7
62113,218
62119,1
62123,65
62127,1
62129,10
62136,1
62138,12
62139,67
62140,7
62146,9
62150,18
62153,10
62155,2
62156,4
62157,215
62158,2
62163,27
62165,2
62168,3
62172,10
62173,102
62174,8
62182,16
62183,12
62186,8
62191,2
62195,8
62202,141
62204,6
62207,1
62208,4
62212,8
62214,21
62215,31
62219,1
62221,1
62223,10
62225,5
62229,224
62231,5
62233,41
62234,20
62237,14
62238,6
62240,13
62245,37
62249,85
62250,8
62257,1
62258,2
62260,279
62262,2324
62264,5
62273,1
62278,1085
62287,38
62293,2
62296,1
62299,15
62303,57
62305,119
62310,8
62312,1
62313,3
62316,4
62317,31
62319,6
62325,3
62327,19
62337,8
62340,26
62341,1480
62342,5
62347,4
62349,1
62352,13
62355,5
62359,11
62361,4
62362,27
62367,202
62370,9
62371,47
62372,1
62373,14
62378,5
62385,5
62386,29
62387,2
62388,977
62389,44
62391,7
62393,644
62396,1
62399,1
62401,3
62402,7
62403,161
62404,1
62408,31
62414,5
62415,24
62416,1778
62423,1
62427,24
62428,4
62434,14
62436,270
62440,11
62441,1
62447,34
62449,10
62450,42
62451,136
62452,1
62454,87
62455,49
62459,3
62461,1
62463,3
62466,1
62468,26
62469,10
62477,21
62478,8
62479,1
62486,12
62489,16
62490,3
62492,9
62495,33
62497,2
62498,1
62500,17
62507,7
62508,1
62510,550
62511,21
62513,25
62514,82
62516,2
62520,8
62524,1
62526,2
62531,135
62534,1
62535,2
62538,7
62540,1
62541,25
62544,4
62548,4
62552,2
62553,1
62558,1
62561,2
62569,28
62579,6
62580,1
62581,6
62589,60
62591,4
62593,1
62599,1
62600,247
62601,33
62602,4
62604,2
62605,4
62606,4
62608,85
62610,7
62614,1386
62620,1
62623,36
62624,6
62628,1
62634,50
62639,1
62642,3
62652,2
62655,1
62659,25
62663,5
62664,1
62665,18
62669,8
62672,314
62676,20
62681,3
62682,2
62685,1
62686,116
62692,1
62696,1
62700,33
62702,3
62706,6
62708,12
62712,117
62714,1
62715,14
62720,30
62721,1
62724,8
62725,6
62728,1
62729,2
62731,9
62733,3
62735,24
62737,1
62739,1
62740,1
62743,40
62745,208
62757,39
62759,6
62763,2
62769,17
62770,12
62771,3
62772,3
62781,48
62784,2
62790,1
62798,1
62799,3
62804,497
62806,13
62820,1
62823,57
62824,5
62826,5
62829,135
62831,3
62834,90
62837,23
62841,3
62842,2
62844,27
62846,6
62848,2
62851,57
62859,16
62865,6
62870,1
62872,1
62875,8
62880,2
62888,3
62890,6
62901,5
62902,2
62906,1
62909,16
62910,1235
62914,2
62916,5809
62917,188
62924,1
62927,11
62928,38
62929,138
62931,11
62934,53
62935,4
62936,2
62937,278
62938,1
62939,1
62951,1
62952,2
62957,8
62958,289
62961,11
62963,1
62964,838
62970,1
62977,1
62978,1
62979,44
62981,22
62982,33
62987,7
62990,15
62992,1
62994,15
63006,371
63008,2
63011,2
63014,32
63022,6
63026,1
63038,195
63040,17
63046,2
63049,1
63050,748
63056,15
63057,1
63061,10
63065,27
63066,1
63072,1
63074,16
63084,2
63087,56
63088,2
63089,34
63091,42
63095,5
63098,1
63099,2
63100,7
63101,239
63104,1
63105,14
63113,17
63114,1
63115,4
63116,47
63122,1
63124,2
63127,177
63131,2
63134,74
63142,13
63145,2
63146,3
63157,28
63158,1585
63164,2
63167,1
63171,111
63177,15
63184,1
63190,9
63194,241
63195,1
63197,51
63200,12
63201,5
63202,241
63206,1
63207,241
63209,241
63210,8
63213,1
63217,1
63226,1
63229,7
63231,588
63232,26
63235,4
63236,1
63237,845
63242,26
63246,96
63247,8
63251,2
63254,1
63256,627
63258,13
63263,16
63265,1
63267,2
63273,1414
63275,3
63276,1
63282,5
63284,4
63288,14
63291,2
63292,42
63294,8
63298,1
63301,17
63307,3
63310,33
63311,1
63319,3
63324,2
63325,7
63326,5
63332,2
63336,2
63338,6
63340,4
63345,1
63350,225
63352,1
63353,2
63354,6
63357,1
63358,108
63359,19
63363,1
63366,7
63367,3
63368,1
63369,16799
63370,3
63376,63
63380,1
63383,5
63385,3721
63389,11
63392,12
63397,30
63399,110
63401,416
63404,4
63407,31
63409,3
63411,225
63414,1
63416,11
63417,2
63419,1
63420,2
63421,44
63424,225
63430,10
63433,1
63443,1
63446,2
63451,6
63457,3
63465,2
63466,6
63469,5393
63471,8
63478,17
63479,1
63481,3
63489,62
63490,1
63495,2
63497,2612
63500,96
63502,40
63503,17
63511,3
63513,6
63515,450
63517,1
63523,20315
63525,3
63527,1
63528,1
63531,1
63532,49
63533,2
63534,73
63535,1
63536,1
63544,14
63554,20
63555,1
63566,4
63567,5
63572,2
63578,121
63580,2
63587,4
63588,1
63592,682
63594,40
63598,4
63600,18
63604,1
63605,47
63606,2
63607,1
63609,4
63610,28
63613,1
63615,10
63619,13
63626,1
63628,10
63630,6
63633,25
63636,12
63643,76
63649,1
63655,1
63657,17
63659,1
63661,20
63662,11
63664,63
63667,418
63682,1
63687,354
63691,1
63693,87
63696,1
63697,1
63699,9
63702,3
63703,1
63704,42
63706,2
63708,17
63710,9
63714,905
63716,1
63718,18
63719,5
63721,64
63725,2
63727,13
63730,3
63736,5
63737,1
63740,5
63743,1582
63750,1
63756,2
63758,29
63759,17
63761,20
63763,49
63768,2
63775,1
63776,38
63782,62
63784,6
63786,5
63788,1
63790,4
63793,388
63795,1
63796,1
63797,1
63802,3
63804,82
63805,2
63808,2
63810,2
63814,19
63818,5
63820,6
63823,11
63825,1
63826,67
63830,9
63832,1
63833,57
63835,1
63842,2
63848,1
63849,2
63850,14
63853,3
63854,8
63855,3
63858,35
63859,3
63860,10
63863,143
63864,30
63865,3
63866,171
63867,3
63869,214
63870,3
63872,29
63875,178
63876,1
63880,3
63901,3
63903,279
63906,29
63915,1
63919,34
63922,49
63926,1965
63927,1
63944,20
63946,211
63948,1
63952,2
63953,2
63955,1
63956,13
63957,5
63959,2
63961,1
63964,3
63969,36
63970,2
63972,7
63973,2
63975,2
63976,731
63980,20
63982,65
63986,2190
63989,15046
63991,5
63992,1
63993,12
63995,24
63996,111
63997,332
64001,5
64002,19
64005,2
64006,80
64007,43
64008,19
64010,69
64012,43
64014,2667
64015,1
64021,2177
64022,7
64024,116
64026,14
64027,27
64036,5
64037,2
64041,1
64042,81
64049,1
64051,1030
64053,4
64056,23
64060,1
64061,21
64063,6
64064,17901
64065,1
64068,43
64070,4
64072,10
64076,2
64077,2
64082,12
64084,236
64085,21
64087,9
64088,42
64097,108
64120,1
64122,48
64124,22
64125,53
64136,16
64138,8
64141,1
64148,20
64155,3
64156,2
64162,35
64163,2
64165,622
64166,6
64168,2
64171,2
64174,95
64178,1
64188,1
64189,3
64193,3
64194,1
64198,1
64201,2
64203,7
64206,12
64212,6
64215,1
64221,10
64223,170
64231,8
64234,2
64235,2
64237,236
64241,1
64244,9
64245,2
64249,34
64250,8
64257,12
64259,11
64263,2
64264,1
64268,2
64282,3
64287,20
64293,29
64297,2
64299,6
64300,1
64301,43
64306,6
64311,2
64314,1
64317,70
64320,2
64322,3
64323,14
64327,513
64329,45
64330,92
64334,2
64336,1
64337,2
64341,137
64343,18
64345,1743
64347,27
64349,1
64351,200
64352,119
64354,11
64355,1
64360,1
64361,12
64362,1078
64363,5
64364,1
64370,1
64373,3
64375,3
64376,17
64380,5
64382,1
64384,9
64386,35
64387,38
64391,138
64392,1
64393,77
64397,1
64399,1
64400,91
64401,2
64402,1
64406,1
64411,1
64413,4
64424,1
64428,2
64431,6
64433,427
64438,26
64443,1
64445,1
64452,7
64467,1352
64468,5
64470,4
64471,235
64479,1
64481,1
64485,1
64489,3
64490,8
64496,4
64500,5
64503,21
64504,1
64508,3
64510,10
64511,1
64518,35
64523,2
64524,5
64526,3
64527,154
64529,3
64531,1
64532,31
64534,626
64535,2
64542,11
64543,44
64545,22
64548,19
64550,143
64553,9
64555,25
64556,4
64557,73
64558,58
64561,1
64568,1
64569,1
64573,80
64576,3
64580,1
64585,9
64586,5
64587,25
64588,10
64595,4
64598,26
64602,1
64603,1
64604,59
64606,1
64607,1
64608,4
64610,1
64618,1
64620,64
64623,2
64626,60
64627,2
64629,82
64632,17
64633,1394
64635,1
64636,7
64638,1
64641,10
64645,1
64651,1
64665,186
64667,4
64679,1
64686,4
64692,1
64696,34
64697,11
64698,22
64699,45
64705,4
64707,5
64708,23
64711,3
64712,5
64715,107
64717,1
64722,2
64723,3
64728,8
64729,7
64730,29
64732,4
64736,2
64737,1
64741,2
64743,1
64744,5
64748,1
64759,12
64761,4
64763,4
64765,1
64768,9
64773,1
64775,1
64776,115
64777,7
64779,3
64780,1
64785,9
64786,15
64789,157
64790,4
64791,2
64798,2
64806,5
64807,7
64811,6
64812,17
64820,9
64821,27
64822,5
64823,16
64824,5
64826,2
64828,10
64829,4
64834,10
64837,1
64852,4
64861,1
64862,5
64863,7
64873,21
64877,9
64883,1
64886,1
64887,1
64888,133
64891,5
64894,8
64895,7
64898,31
64899,41
64908,4
64911,1
64913,32
64914,1
64919,106
64920,183
64922,337
64929,3
64931,5
64935,1
64941,2
64942,3
64944,1
64947,3
64948,2
64949,3
64951,1
64956,9
64960,3
64961,3
64964,8
64972,301
64973,5
64979,895
64980,3
64985,1
64986,23
64989,156
64992,1
64999,3
65003,2
65006,67
65007,4
65012,5
65014,3
65015,1
65017,82
65021,4
65027,6
65030,88
65031,126
65034,895
65041,8
65045,1
65047,1
65055,3
65060,14
65062,4
65069,13
65077,21
65080,1
65084,5
65086,29
65088,93
65092,29
65095,1633
65097,24
65100,2
65106,20
65108,1
65114,95
65116,160
65119,13
65126,1
65128,5
65129,1
65130,33
65133,24
65137,1
65138,1
65140,24
65144,1
65146,1
65148,44
65149,1
65151,19
65152,8452
65156,8
65158,35
65161,2793
65163,6
65166,3
65167,1
65170,2
65179,57
65191,2
65192,21
65193,9
65195,1239
65197,9
65199,37
65204,1
65206,5
65207,5
65209,2
65210,4180
65212,214
65215,6
65221,4
65222,3
65225,106
65228,104
65229,1946
65235,2
65237,8
65243,1
65245,1
65247,30
65254,1
65255,2
65258,16
65261,2
65263,1
65264,6
65268,4
65269,9
65273,82
65277,242
65279,1
65281,1
65283,154
65288,3
65293,9
65301,1232
65311,5
65313,5
65317,5
65319,11
65329,5
65331,3
65334,4
65337,9
65341,340
65342,3
65345,10
65348,18
65349,2
65359,191
65360,197
65361,1
65363,1
65365,57
65366,4
65370,4
65372,1
65373,1
65379,2
65380,3
65382,1
65392,236
65401,15
65402,36
65404,1
65409,13
65410,21
65414,1232
65419,26
65422,52
65424,15
65427,52
65433,1
65436,1
65437,37
65443,82
65444,1
65447,4
65451,6
65452,307
65453,21
65454,5
65459,4
65465,9
65466,45
65467,7
65472,3
65477,1
65479,13
65483,308
65484,5
65485,1
65486,16
65488,7
65492,18
65493,2
65497,307
65498,334
65502,4
65505,1
65507,1
65508,56
65511,2
65516,3
65517,63
65518,20
65520,1
65521,2
65522,4
65523,2
65525,10
65527,65
65530,3
65531,337
65532,437
65538,46
65539,1
65542,1
65544,2
65545,4
65546,120
65549,34
65551,3
65556,3
65557,2002
65572,4
65574,2
65578,1
65582,225
65584,1
65593,11
65596,334
65597,21
65598,131
65599,38
65601,2
65602,2
65603,7
65606,166
65609,159
65612,39
65614,2
65615,13
65618,21
65623,188
65625,7
65631,14
65633,15237
65634,36955
65639,44
65643,334
65645,42
65648,1
65649,3
65656,1
65657,2
65664,1
65666,3
65673,7
65674,25
65677,41
65679,18
65680,1
65683,334
65685,643
65686,4
65688,740
65690,1
65694,345
65695,7
65696,334
65697,16
65701,13
65702,1
65703,2
65704,163
65707,13
65709,68
65710,13
65711,13
65714,1569
65715,1
65716,7
65717,7
65718,1
65727,3
65729,2
65737,6
65738,4
65744,8
65745,4
65748,36
65750,1
65754,334
65756,5
65757,19
65758,4
65763,4
65765,35
65766,9
65767,25
65768,318
65771,25
65773,111
65776,1
65778,1
65780,1
65781,41
65785,1
65786,1
65789,1
65792,1
65796,11
65802,31
65806,1
65810,30
65811,2
65813,4
65814,24
65815,2
65816,8
65817,5
65818,2
65822,31
65823,4
65825,16
65827,8
65833,44
65836,2
65838,5
65840,28
65843,4
65847,80
65850,16
65851,2
65852,6
65857,11
65863,47
65864,3
65873,236
65874,12
65878,5
65880,1
65887,14
65888,3084
65889,32
65896,2017
65905,21
65907,9
65908,304
65912,55
65921,2
65930,1
65932,3
65935,3
65937,3
65938,7
65939,10
65941,1
65946,68
65948,1
65957,8
65959,6
65960,1
65962,5
65964,1
65970,9
65976,24
65977,11
65978,44
65983,8
65986,722
65989,27
65993,8
65995,45
65996,1
65998,2
66001,2
66004,12
66006,51
66009,9
66013,70
66014,67
66016,1
66020,2
66024,208
66026,5
66032,2
66034,5
66036,32
66039,5
66041,13
66046,2
66054,111
66055,2
66058,1
66061,2
66063,1
66066,3
66071,4
66073,2
66074,315
66077,1
66081,2
66084,3
66089,2
66094,3942
66095,253
66097,1
66098,1
66100,4
66101,5
66103,17
66104,1
66109,33
66113,100
66114,4
66118,12
66120,2
66123,7
66124,17
66128,2
66135,88
66140,2
66142,1064
66143,1
66150,8
66155,2
66157,4
66160,105
66161,327
66166,1288
66167,2
66172,3
66180,10
66183,92
66184,4
66191,100
66192,17
66193,174
66195,50
66197,901
66199,1
66203,18
66206,8
66212,2
66214,1
66215,1
66221,112
66224,86
66228,28
66230,41
66231,2
66236,112
66237,35
66238,9
66246,17
66248,7
66250,35
66255,9
66256,169
66263,5
66273,2
66276,4
66285,112
66286,2
66288,8
66289,54
66296,1
66298,2327
66305,1
66309,2
66310,2
66314,10
66315,55
66321,6
66324,10
66327,4
66328,1
66329,1
66331,1
66332,4
66333,152
66337,57
66338,2
66341,55
66342,8
66351,193
66352,4
66353,9
66354,1
66364,2
66372,6
66374,3
66381,18
66386,15
66390,6
66393,2
66399,2
66404,6
66408,1
66410,1
66411,13
66416,1
66420,2
66427,1
66432,21
66434,1
66435,1
66442,2
66443,5
66445,1
66451,42
66453,3
66455,23
66459,2
66464,53
66471,1
66477,2
66479,1
66482,27
66492,4436
66495,2
66498,6
66499,9
66502,1
66503,60
66506,1
66511,2
66514,9
66515,9
66518,1
66519,9
66521,1
66522,2
